133603.00,0.16281,0.29209,-8.68976,8.69619,0.00019,0.00045,-0.00001
133613.00,0.16041,0.28730,-8.67060,8.67684,0.00125,-0.00008,-0.00054
133623.00,0.13767,0.30646,-8.66940,8.67591,0.00019,-0.00062,-0.00054
133633.00,0.15323,0.31723,-8.65743,8.66460,-0.00088,0.00045,-0.00001
133643.00,0.15323,0.31005,-8.68736,8.69424,-0.00035,0.00045,-0.00001
133653.00,0.16400,0.28491,-8.67539,8.68162,0.00019,-0.00008,0.00053
133663.00,0.15802,0.28012,-8.67060,8.67657,0.00072,0.00045,-0.00001
133672.00,0.15562,0.29090,-8.67180,8.67807,0.00072,-0.00115,-0.00054
133683.00,0.16759,0.30765,-8.67659,8.68366,-0.00035,-0.00062,-0.00001
133693.00,0.16999,0.30526,-8.67419,8.68123,0.00019,-0.00008,0.00053
133703.00,0.13767,0.29209,-8.66103,8.66704,0.00019,0.00045,-0.00001
133712.00,0.15562,0.27174,-8.65145,8.65711,0.00019,-0.00008,0.00053
133723.00,0.16640,0.28850,-8.63229,8.63872,0.00019,-0.00062,0.00053
133733.00,0.16161,0.30765,-8.65265,8.65962,-0.00035,-0.00062,0.00106
133743.00,0.15083,0.32441,-8.63589,8.64329,0.00019,-0.00062,0.00053
133753.00,0.16041,0.30765,-8.66222,8.66917,0.00072,0.00045,0.00106
133763.00,0.15562,0.29688,-8.68377,8.69024,0.00125,0.00045,0.00053
133773.00,0.15203,0.29928,-8.66701,8.67351,-0.00035,0.00045,-0.00001
133783.00,0.16520,0.32082,-8.66940,8.67691,-0.00141,-0.00062,-0.00001
133793.00,0.16640,0.31364,-8.67180,8.67906,-0.00141,0.00045,-0.00001
133803.00,0.14605,0.31244,-8.67060,8.67746,-0.00035,-0.00008,0.00053
133813.00,0.14605,0.29568,-8.68377,8.69003,0.00019,-0.00008,0.00053
133823.00,0.15682,0.28850,-8.66701,8.67323,0.00072,-0.00115,0.00053
133833.00,0.16041,0.28611,-8.67659,8.68279,-0.00035,-0.00062,0.00053
133842.00,0.16879,0.31244,-8.68616,8.69342,-0.00035,-0.00008,0.00159
133853.00,0.16520,0.32082,-8.66222,8.66973,-0.00035,0.00045,0.00053
133863.00,0.17957,0.30287,-8.62511,8.63229,0.00019,-0.00008,0.00053
133873.00,0.16041,0.30526,-8.65145,8.65832,-0.00088,-0.00062,-0.00001
133882.00,0.17597,0.29808,-8.64666,8.65359,0.00019,-0.00062,0.00053
133893.00,0.17478,0.29568,-8.67300,8.67979,0.00019,-0.00062,-0.00001
133903.00,0.16281,0.27414,-8.67778,8.68364,0.00072,-0.00062,-0.00001
133913.00,0.16281,0.28730,-8.67659,8.68287,0.00072,-0.00062,-0.00001
133923.00,0.16879,0.30406,-8.65504,8.66202,-0.00088,-0.00008,-0.00001
133933.00,0.14964,0.32920,-8.66940,8.67694,-0.00088,-0.00008,-0.00001
133943.00,0.14844,0.31723,-8.68377,8.69083,-0.00088,0.00045,0.00106
133953.00,0.16879,0.29688,-8.69335,8.70005,0.00019,0.00045,0.00053
133963.00,0.16640,0.28611,-8.67180,8.67811,-0.00035,0.00045,-0.00001
133972.00,0.17238,0.28850,-8.67180,8.67831,-0.00088,-0.00008,-0.00001
133983.00,0.15203,0.31484,-8.65624,8.66329,-0.00088,0.00045,-0.00001
133993.00,0.15203,0.31603,-8.64905,8.65616,-0.00035,-0.00008,0.00053
134003.00,0.16041,0.31364,-8.65145,8.65862,0.00125,-0.00008,-0.00001
134012.00,0.15802,0.28252,-8.63828,8.64434,0.00125,-0.00062,-0.00001
134023.00,0.16520,0.30526,-8.66342,8.67037,-0.00088,-0.00008,-0.00001
134033.00,0.14844,0.32801,-8.68616,8.69362,-0.00088,0.00045,-0.00054
134043.00,0.15921,0.33160,-8.67419,8.68199,-0.00035,-0.00008,-0.00054
134052.00,0.15921,0.31843,-8.67778,8.68508,0.00125,0.00045,0.00053
134063.00,0.17119,0.31005,-8.67300,8.68022,0.00125,-0.00008,0.00053
134073.00,0.16161,0.31244,-8.65384,8.66099,0.00072,-0.00062,0.00053
134083.00,0.14365,0.31364,-8.66821,8.67507,-0.00035,-0.00008,0.00053
134093.00,0.16161,0.29928,-8.64546,8.65215,-0.00035,0.00098,-0.00001
134103.00,0.16520,0.28850,-8.67659,8.68295,0.00019,0.00045,-0.00001
134113.00,0.14964,0.29688,-8.64187,8.64826,0.00019,-0.00008,-0.00001
134123.00,0.16640,0.30885,-8.65265,8.65975,-0.00035,-0.00008,0.00053
134133.00,0.17238,0.31005,-8.66462,8.67188,0.00019,-0.00008,-0.00001
134142.00,0.16400,0.29209,-8.64905,8.65554,0.00072,-0.00008,0.00053
134153.00,0.16640,0.30167,-8.67539,8.68223,0.00072,-0.00008,-0.00001
134163.00,0.14724,0.30287,-8.66103,8.66757,-0.00035,-0.00008,-0.00001
134173.00,0.14844,0.30047,-8.66222,8.66870,-0.00035,-0.00008,-0.00001
134182.00,0.15562,0.29329,-8.63469,8.64107,0.00019,-0.00062,-0.00054
134193.00,0.14365,0.29688,-8.65504,8.66132,0.00072,-0.00008,-0.00054
134203.00,0.15921,0.29568,-8.64786,8.65438,-0.00035,0.00045,0.00053
134213.00,0.16281,0.28730,-8.61314,8.61947,-0.00035,0.00045,-0.00001
134222.00,0.15323,0.30646,-8.64427,8.65105,0.00019,-0.00062,-0.00001
134233.00,0.15203,0.29449,-8.63110,8.63746,0.00019,-0.00008,-0.00001
134243.00,0.15921,0.30526,-8.65863,8.66547,0.00072,-0.00008,-0.00001
134253.00,0.17597,0.28371,-8.66821,8.67463,0.00072,-0.00008,-0.00001
134263.00,0.16640,0.29449,-8.64905,8.65567,0.00019,-0.00062,-0.00107
134273.00,0.16281,0.31603,-8.64666,8.65396,-0.00035,-0.00008,-0.00001
134283.00,0.15921,0.30885,-8.66222,8.66919,0.00019,0.00045,-0.00001
134293.00,0.16161,0.30167,-8.69095,8.69769,0.00072,-0.00008,-0.00001
134303.00,0.16640,0.29808,-8.64546,8.65220,0.00072,-0.00008,-0.00001
134312.00,0.16041,0.28730,-8.64666,8.65292,0.00019,-0.00008,-0.00107
134323.00,0.18076,0.29808,-8.65145,8.65847,-0.00035,-0.00008,-0.00054
134333.00,0.17119,0.31244,-8.66222,8.66955,0.00019,0.00045,-0.00001
134343.00,0.17238,0.31125,-8.68616,8.69345,0.00072,-0.00008,-0.00001
134352.00,0.16281,0.28970,-8.66701,8.67338,0.00125,-0.00062,0.00053
134363.00,0.17358,0.29808,-8.63589,8.64277,0.00072,-0.00008,-0.00001
134373.00,0.15562,0.31005,-8.64905,8.65601,0.00019,0.00045,-0.00054
134383.00,0.15682,0.31484,-8.66821,8.67534,0.00019,0.00045,-0.00054
134392.00,0.15443,0.30167,-8.68976,8.69636,0.00072,0.00045,-0.00001
134403.00,0.15323,0.30047,-8.65863,8.66520,0.00019,0.00045,-0.00001
134413.00,0.16520,0.30885,-8.65265,8.65973,0.00072,-0.00008,-0.00001
134423.00,0.16640,0.30765,-8.62511,8.63220,0.00072,-0.00062,-0.00001
134433.00,0.16041,0.31125,-8.64067,8.64777,0.00019,-0.00008,-0.00054
134443.00,0.15323,0.30526,-8.64905,8.65580,0.00072,-0.00008,-0.00001
134453.00,0.15443,0.30765,-8.63589,8.64274,0.00019,0.00045,-0.00001
134463.00,0.15682,0.30167,-8.64067,8.64736,-0.00035,-0.00008,-0.00001
134473.00,0.15802,0.30047,-8.66462,8.67126,-0.00035,-0.00062,-0.00001
134482.00,0.14844,0.30406,-8.66342,8.67002,0.00019,0.00045,-0.00001
134493.00,0.16759,0.28730,-8.67180,8.67818,0.00019,0.00045,-0.00054
134503.00,0.16281,0.29568,-8.67419,8.68076,0.00019,-0.00062,0.00053
134513.00,0.14245,0.29688,-8.65863,8.66489,-0.00035,-0.00062,0.00053
134522.00,0.15802,0.31125,-8.68018,8.68719,-0.00035,-0.00062,-0.00001
134533.00,0.15083,0.30885,-8.66222,8.66904,0.00072,0.00045,-0.00001
134543.00,0.16281,0.29688,-8.66821,8.67482,0.00072,-0.00008,-0.00001
134553.00,0.15203,0.30167,-8.65145,8.65804,0.00019,-0.00062,-0.00001
134562.00,0.16161,0.28850,-8.66581,8.67212,0.00019,-0.00008,-0.00001
134573.00,0.15203,0.30526,-8.66103,8.66774,0.00019,0.00045,-0.00001
134583.00,0.14245,0.31723,-8.63708,8.64408,0.00019,0.00045,-0.00054
134593.00,0.15203,0.30047,-8.65743,8.66398,0.00019,-0.00008,-0.00001
134603.00,0.14365,0.30406,-8.69095,8.69746,-0.00088,-0.00008,-0.00001
134612.00,0.15203,0.29808,-8.66701,8.67347,-0.00035,-0.00008,-0.00001
134623.00,0.16161,0.30765,-8.63708,8.64407,0.00019,-0.00062,-0.00001
134633.00,0.17238,0.30167,-8.66222,8.66919,0.00072,-0.00008,-0.00054
134643.00,0.16759,0.30287,-8.66940,8.67631,0.00072,-0.00008,-0.00107
134652.00,0.15443,0.31125,-8.64786,8.65483,0.00072,-0.00008,-0.00054
134663.00,0.16041,0.31723,-8.65504,8.66234,0.00019,-0.00008,-0.00001
134673.00,0.16041,0.32322,-8.66581,8.67332,-0.00088,-0.00062,-0.00054
134683.00,0.15323,0.32082,-8.67539,8.68267,-0.00035,0.00045,-0.00107
134692.00,0.15083,0.30287,-8.66701,8.67361,-0.00088,-0.00008,-0.00054
134703.00,0.16400,0.30765,-8.65743,8.66445,0.00019,0.00045,-0.00054
134713.00,0.16281,0.31005,-8.66103,8.66810,0.00072,-0.00008,-0.00001
134723.00,0.15921,0.31484,-8.65983,8.66701,0.00019,0.00045,-0.00001
134732.00,0.16879,0.30765,-8.64427,8.65138,0.00019,0.00045,-0.00054
134743.00,0.15443,0.30287,-8.64905,8.65573,0.00019,0.00045,-0.00001
134753.00,0.14605,0.28730,-8.65384,8.65984,0.00019,-0.00008,-0.00001
134763.00,0.16281,0.29090,-8.62511,8.63155,-0.00035,-0.00062,0.00106
134773.00,0.14844,0.31364,-8.65743,8.66438,0.00019,-0.00008,-0.00001
134782.00,0.14485,0.30526,-8.65145,8.65804,0.00019,-0.00008,-0.00001
134793.00,0.14605,0.28491,-8.65624,8.66216,0.00072,0.00045,0.00106
134803.00,0.15083,0.30885,-8.64427,8.65110,0.00019,-0.00062,-0.00001
134813.00,0.15921,0.29688,-8.66462,8.67116,-0.00035,-0.00008,0.00106
134822.00,0.17238,0.31603,-8.67419,8.68166,0.00019,0.00045,-0.00001
134833.00,0.14964,0.30167,-8.65265,8.65920,-0.00035,0.00045,-0.00001
134843.00,0.14724,0.28970,-8.65384,8.65994,0.00019,-0.00008,-0.00001
134853.00,0.16640,0.28850,-8.67898,8.68537,0.00019,-0.00008,-0.00001
134862.00,0.16879,0.29568,-8.66342,8.67011,0.00072,-0.00008,-0.00001
134873.00,0.16041,0.30765,-8.63469,8.64166,0.00019,0.00045,0.00053
134883.00,0.15921,0.30406,-8.64307,8.64988,-0.00035,-0.00008,0.00106
134893.00,0.15802,0.30167,-8.63110,8.63781,0.00019,-0.00062,0.00053
134902.00,0.14365,0.29568,-8.64905,8.65530,0.00072,-0.00062,-0.00001
134913.00,0.15682,0.29329,-8.65743,8.66382,0.00019,-0.00008,-0.00001
134923.00,0.15921,0.29090,-8.68018,8.68651,0.00019,-0.00008,-0.00001
134933.00,0.16201,0.29449,-8.67100,8.67751,0.00019,-0.00008,-0.00001
134943.00,0.16400,0.30167,-8.67898,8.68577,0.00072,0.00045,-0.00001
134952.00,0.16281,0.30646,-8.68736,8.69429,0.00019,0.00045,-0.00001
134963.00,0.15323,0.30047,-8.66222,8.66879,-0.00035,-0.00062,-0.00001
134973.00,0.16041,0.32441,-8.65265,8.66021,0.00019,-0.00008,-0.00001
134983.00,0.17358,0.31125,-8.67659,8.68390,-0.00035,-0.00008,-0.00001
134992.00,0.16759,0.31005,-8.66701,8.67417,-0.00035,-0.00008,-0.00001
135003.00,0.15083,0.30646,-8.63948,8.64623,-0.00035,-0.00008,-0.00001
135013.00,0.16281,0.31005,-8.66462,8.67169,-0.00088,-0.00008,-0.00054
135023.00,0.16640,0.31603,-8.67539,8.68274,-0.00088,0.00045,-0.00054
135032.00,0.16400,0.30526,-8.66342,8.67035,0.00019,-0.00008,-0.00001
135043.00,0.15921,0.30765,-8.66701,8.67393,0.00019,-0.00008,-0.00001
135053.00,0.15802,0.30167,-8.65504,8.66174,0.00019,-0.00062,0.00053
135063.00,0.17238,0.31963,-8.66701,8.67461,0.00019,0.00045,-0.00001
135072.00,0.16759,0.31723,-8.67659,8.68400,0.00019,-0.00062,-0.00107
135083.00,0.15323,0.31364,-8.68138,8.68839,0.00019,0.00045,-0.00001
135093.00,0.15562,0.30765,-8.66462,8.67147,0.00019,-0.00062,-0.00001
135103.00,0.16041,0.29928,-8.65384,8.66050,-0.00088,-0.00008,-0.00001
135113.00,0.16999,0.30287,-8.65265,8.65961,-0.00088,-0.00062,-0.00001
135122.00,0.16281,0.32681,-8.66581,8.67350,-0.00088,0.00045,-0.00001
135133.00,0.15083,0.32322,-8.67180,8.67913,-0.00035,-0.00008,-0.00001
135143.00,0.16281,0.31603,-8.64666,8.65396,0.00072,-0.00062,0.00053
135153.00,0.16999,0.30047,-8.65743,8.66431,-0.00035,-0.00062,0.00053
135162.00,0.15802,0.29808,-8.66701,8.67357,0.00019,0.00045,0.00053
135173.00,0.15802,0.30526,-8.65983,8.66665,-0.00035,0.00045,-0.00001
135183.00,0.15882,0.32402,-8.66462,8.67213,-0.00088,-0.00008,-0.00001
135193.00,0.15443,0.31603,-8.64546,8.65261,0.00019,-0.00062,-0.00001
135202.00,0.15443,0.30885,-8.63708,8.64398,0.00019,-0.00062,-0.00001
135213.00,0.15921,0.30765,-8.64786,8.65479,0.00019,-0.00008,-0.00001
135223.00,0.14724,0.30406,-8.64546,8.65206,0.00019,0.00098,-0.00001
135233.00,0.15443,0.31125,-8.66222,8.66919,-0.00035,0.00098,-0.00001
135242.00,0.15921,0.31125,-8.65265,8.65971,-0.00088,0.00045,-0.00001
135252.00,0.14605,0.32202,-8.67778,8.68498,-0.00035,-0.00008,0.00053
135263.00,0.16520,0.31963,-8.66103,8.66849,0.00019,-0.00008,0.00106
135273.00,0.15562,0.30167,-8.64905,8.65571,0.00072,0.00045,0.00053
135283.00,0.16041,0.29688,-8.64666,8.65324,0.00072,0.00045,-0.00001
135292.00,0.16400,0.27773,-8.64666,8.65267,0.00019,-0.00008,-0.00054
135303.00,0.15921,0.28970,-8.65504,8.66135,0.00019,-0.00008,-0.00054
135308.00,0.17717,0.29688,-8.66940,8.67630,0.00019,-0.00008,-0.00001
135318.00,0.16041,0.28371,-8.63229,8.63844,0.00019,-0.00062,0.00053
135327.00,0.13886,0.30047,-8.65624,8.66256,-0.00035,-0.00008,-0.00001
135337.00,0.14126,0.31484,-8.64786,8.65474,0.00019,-0.00008,0.00053
135348.00,0.16161,0.30885,-8.63469,8.64172,0.00019,0.00045,0.00106
135358.00,0.16041,0.29688,-8.65983,8.66640,0.00072,0.00045,-0.00054
135368.00,0.17238,0.29688,-8.65025,8.65706,0.00125,0.00045,-0.00001
135377.00,0.16640,0.29688,-8.63948,8.64618,0.00072,-0.00008,0.00053
135388.00,0.16041,0.31244,-8.67060,8.67771,0.00072,0.00045,0.00053
135398.00,0.15203,0.30526,-8.66821,8.67491,0.00019,0.00045,-0.00001
135408.00,0.15323,0.30167,-8.65025,8.65687,0.00019,-0.00008,-0.00001
135417.00,0.14964,0.30047,-8.65983,8.66633,-0.00035,0.00045,-0.00107
135428.00,0.15802,0.29688,-8.65504,8.66157,-0.00088,-0.00062,-0.00054
135433.00,0.16281,0.32561,-8.67898,8.68661,0.00019,-0.00008,-0.00001
135443.00,0.14724,0.28970,-8.66222,8.66832,0.00072,-0.00008,-0.00001
135453.00,0.15323,0.28730,-8.66103,8.66714,0.00072,-0.00115,-0.00001
135462.00,0.17238,0.30167,-8.67060,8.67756,0.00019,-0.00008,0.00053
135473.00,0.16879,0.31125,-8.67898,8.68620,0.00019,0.00098,0.00106
135483.00,0.16520,0.30526,-8.67659,8.68353,0.00072,0.00098,0.00053
135493.00,0.16759,0.31963,-8.65265,8.66017,0.00019,0.00045,0.00106
135502.00,0.16520,0.32681,-8.64546,8.65321,0.00072,0.00045,-0.00001
135513.00,0.16161,0.32202,-8.66222,8.66971,-0.00035,0.00045,-0.00054
135523.00,0.16879,0.31125,-8.65863,8.66587,-0.00035,0.00045,-0.00054
135533.00,0.15921,0.29928,-8.64307,8.64971,0.00019,0.00045,-0.00054
135542.00,0.14006,0.29928,-8.64067,8.64699,0.00019,-0.00008,0.00053
135553.00,0.14724,0.30167,-8.63349,8.64002,0.00019,-0.00008,0.00053
135559.00,0.14844,0.30885,-8.66701,8.67378,0.00019,-0.00008,-0.00001
135568.00,0.15203,0.30287,-8.66103,8.66765,0.00072,-0.00062,-0.00001
135578.00,0.14844,0.30167,-8.65504,8.66157,0.00072,-0.00008,0.00053
135587.00,0.16879,0.30646,-8.62990,8.63699,0.00072,-0.00062,-0.00001
135598.00,0.15682,0.29808,-8.65983,8.66637,0.00019,-0.00008,-0.00001
135608.00,0.16161,0.29568,-8.64905,8.65562,-0.00035,0.00045,-0.00001
135618.00,0.16400,0.30646,-8.61793,8.62494,-0.00035,-0.00008,-0.00107
135627.00,0.17957,0.29449,-8.65384,8.66071,-0.00035,-0.00008,-0.00107
135638.00,0.17957,0.30287,-8.65863,8.66579,0.00072,-0.00008,-0.00001
135648.00,0.17717,0.29449,-8.68257,8.68937,0.00072,-0.00062,-0.00001
135658.00,0.17238,0.28850,-8.67778,8.68429,0.00019,-0.00062,0.00053
135668.00,0.17478,0.30287,-8.66342,8.67047,-0.00088,-0.00008,-0.00001
135677.00,0.16879,0.32801,-8.66103,8.66888,-0.00035,-0.00008,-0.00001
135684.00,0.16999,0.31364,-8.67898,8.68631,0.00019,0.00098,-0.00001
135693.00,0.16999,0.29449,-8.64546,8.65215,0.00072,0.00045,-0.00001
135703.00,0.17238,0.30406,-8.65025,8.65731,0.00072,0.00045,-0.00107
135712.00,0.16759,0.30047,-8.65863,8.66546,0.00072,-0.00008,-0.00001
135723.00,0.15323,0.31484,-8.66940,8.67647,0.00019,-0.00008,-0.00001
135733.00,0.14245,0.31244,-8.66701,8.67381,0.00072,0.00045,-0.00001
135743.00,0.14724,0.30526,-8.64546,8.65210,0.00072,-0.00008,-0.00001
135753.00,0.15323,0.30526,-8.65025,8.65699,0.00019,-0.00008,-0.00001
135762.00,0.16281,0.29928,-8.64905,8.65576,0.00019,0.00045,-0.00001
135773.00,0.14485,0.30406,-8.66103,8.66757,0.00072,-0.00008,-0.00001
135783.00,0.14724,0.29209,-8.67060,8.67677,0.00125,-0.00008,-0.00001
135793.00,0.14485,0.29928,-8.66821,8.67458,0.00019,-0.00008,-0.00054
135802.00,0.16759,0.30406,-8.63229,8.63927,-0.00035,0.00045,-0.00107
135813.00,0.15921,0.31843,-8.66222,8.66953,0.00072,0.00045,-0.00001
135823.00,0.15562,0.30885,-8.66581,8.67271,0.00019,-0.00008,-0.00001
135833.00,0.16759,0.30287,-8.65863,8.66555,0.00019,0.00045,-0.00001
135842.00,0.16161,0.31125,-8.65265,8.65975,0.00019,-0.00008,-0.00001
135853.00,0.15083,0.32082,-8.63828,8.64555,-0.00088,-0.00062,-0.00001
135863.00,0.15323,0.31005,-8.65384,8.66075,-0.00035,-0.00008,-0.00107
135873.00,0.16759,0.31005,-8.64307,8.65025,0.00019,-0.00008,0.00053
135882.00,0.14724,0.29329,-8.64187,8.64810,0.00125,-0.00008,0.00053
135892.00,0.14844,0.30047,-8.64786,8.65435,0.00019,-0.00008,-0.00001
135903.00,0.16999,0.29568,-8.65384,8.66056,0.00019,-0.00008,-0.00001
135913.00,0.16999,0.31843,-8.65384,8.66137,0.00019,-0.00062,-0.00001
135922.00,0.16640,0.30885,-8.66581,8.67291,0.00019,-0.00008,-0.00001
135933.00,0.15403,0.30726,-8.65504,8.66186,0.00125,-0.00044,0.00070
135943.00,0.16281,0.30406,-8.66103,8.66789,0.00019,-0.00008,0.00053
135953.00,0.15443,0.31843,-8.65504,8.66227,0.00019,-0.00008,0.00053
135963.00,0.14006,0.30167,-8.64786,8.65425,-0.00088,0.00045,0.00053
135972.00,0.15443,0.30885,-8.66222,8.66910,-0.00035,0.00045,0.00053
135983.00,0.16400,0.30287,-8.64307,8.64993,0.00072,-0.00008,-0.00001
135993.00,0.16520,0.29329,-8.63349,8.64005,0.00178,-0.00115,-0.00054
136003.00,0.15083,0.28850,-8.65025,8.65637,0.00072,-0.00062,0.00053
136012.00,0.14485,0.31244,-8.66222,8.66906,-0.00035,-0.00008,0.00053
136023.00,0.14724,0.30765,-8.66940,8.67611,-0.00035,0.00045,0.00106
136033.00,0.16161,0.30885,-8.67539,8.68239,0.00072,-0.00008,0.00106
136043.00,0.16041,0.28970,-8.65145,8.65778,-0.00088,-0.00008,0.00053
136052.00,0.14964,0.31005,-8.68257,8.68939,-0.00035,-0.00008,0.00053
136058.00,0.15323,0.31125,-8.64546,8.65242,0.00019,0.00098,-0.00001
136068.00,0.16759,0.29209,-8.64786,8.65441,-0.00035,-0.00008,-0.00001
136078.00,0.15921,0.29449,-8.65743,8.66390,0.00019,-0.00062,-0.00054
136088.00,0.15203,0.30406,-8.67898,8.68564,0.00019,0.00045,-0.00001
136097.00,0.14964,0.31603,-8.67778,8.68483,0.00019,-0.00008,-0.00001
136108.00,0.14126,0.30047,-8.65145,8.65782,-0.00035,0.00045,-0.00054
136118.00,0.15921,0.29090,-8.64067,8.64703,-0.00035,-0.00008,-0.00001
136128.00,0.16161,0.29090,-8.64067,8.64708,-0.00035,0.00045,-0.00054
136137.00,0.16400,0.30406,-8.66581,8.67270,-0.00035,-0.00008,-0.00107
136147.00,0.15921,0.30047,-8.67539,8.68205,0.00019,0.00045,-0.00001
136158.00,0.14964,0.30406,-8.67300,8.67961,0.00072,-0.00062,-0.00054
136168.00,0.16400,0.32801,-8.63828,8.64606,0.00072,-0.00008,-0.00107
136178.00,0.16759,0.30287,-8.64786,8.65478,-0.00035,0.00045,-0.00107
136183.00,0.14844,0.29209,-8.65265,8.65885,0.00019,-0.00008,-0.00001
136193.00,0.15802,0.29090,-8.65384,8.66017,-0.00088,-0.00008,0.00053
136203.00,0.17119,0.30765,-8.65983,8.66698,-0.00035,0.00045,0.00053
136213.00,0.16400,0.30526,-8.67539,8.68231,-0.00088,-0.00008,0.00053
136222.00,0.15921,0.30526,-8.65025,8.65710,0.00019,-0.00008,0.00053
136232.00,0.15083,0.29808,-8.64546,8.65191,0.00125,-0.00008,0.00053
136243.00,0.14964,0.30167,-8.64067,8.64723,0.00019,-0.00008,0.00106
136253.00,0.16161,0.31963,-8.65145,8.65886,-0.00088,0.00045,0.00053
136263.00,0.15203,0.31244,-8.66701,8.67397,-0.00035,0.00098,-0.00001
136272.00,0.16281,0.30885,-8.65384,8.66088,0.00019,0.00045,0.00053
136283.00,0.16640,0.29209,-8.65624,8.66276,0.00019,-0.00062,-0.00001
136293.00,0.16161,0.29329,-8.67659,8.68305,-0.00035,-0.00062,-0.00054
136303.00,0.16759,0.29209,-8.67180,8.67834,-0.00035,-0.00008,0.00053
136312.00,0.17119,0.29090,-8.68018,8.68674,-0.00035,-0.00008,0.00053
136323.00,0.15443,0.29209,-8.66103,8.66733,0.00019,-0.00008,-0.00054
136333.00,0.15323,0.29449,-8.67539,8.68174,0.00072,-0.00062,-0.00001
136343.00,0.16759,0.30287,-8.65504,8.66196,0.00019,-0.00008,-0.00001
136352.00,0.16759,0.30287,-8.66462,8.67153,-0.00035,0.00045,-0.00001
136363.00,0.16161,0.29449,-8.66342,8.66993,0.00072,-0.00008,0.00053
136373.00,0.16640,0.30047,-8.65145,8.65826,-0.00035,0.00045,-0.00001
136383.00,0.16879,0.30406,-8.65265,8.65963,-0.00035,-0.00062,0.00053
136392.00,0.16999,0.31723,-8.64427,8.65175,-0.00035,-0.00062,-0.00001
136402.00,0.16520,0.33758,-8.66940,8.67755,-0.00035,0.00045,0.00106
136413.00,0.16640,0.31364,-8.66940,8.67667,0.00019,-0.00008,0.00053
136423.00,0.16281,0.32322,-8.64786,8.65543,0.00019,-0.00062,0.00053
136433.00,0.15562,0.31603,-8.63110,8.63828,-0.00035,-0.00062,0.00053
136442.00,0.16520,0.31723,-8.66222,8.66960,-0.00035,-0.00008,0.00053
136453.00,0.16640,0.30885,-8.65624,8.66334,-0.00035,0.00098,0.00053
136463.00,0.15323,0.31244,-8.68018,8.68715,0.00072,0.00098,-0.00001
136473.00,0.14365,0.30646,-8.67539,8.68199,0.00125,0.00045,0.00053
136482.00,0.14844,0.28970,-8.67539,8.68149,0.00019,-0.00008,-0.00001
136493.00,0.15323,0.30526,-8.68138,8.68809,0.00019,-0.00062,-0.00001
136503.00,0.16400,0.30885,-8.66821,8.67526,0.00072,-0.00008,0.00106
136513.00,0.16879,0.29568,-8.68257,8.68925,0.00125,-0.00008,0.00053
136522.00,0.15443,0.30047,-8.67659,8.68316,0.00125,-0.00062,-0.00001
136532.00,0.14724,0.29808,-8.66581,8.67219,0.00125,0.00045,-0.00107
136543.00,0.16640,0.30765,-8.65624,8.66330,0.00072,-0.00062,-0.00001
136553.00,0.15443,0.31723,-8.66103,8.66821,0.00019,-0.00008,0.00053
136562.00,0.15682,0.31484,-8.65743,8.66458,0.00019,-0.00062,0.00053
136572.00,0.15921,0.29808,-8.65863,8.66522,-0.00035,-0.00062,-0.00001
136583.00,0.15682,0.30885,-8.65983,8.66675,-0.00035,-0.00008,-0.00001
136593.00,0.16161,0.30167,-8.66222,8.66898,0.00019,-0.00008,0.00053
136602.00,0.16640,0.29209,-8.66222,8.66874,0.00072,0.00045,0.00053
136612.00,0.16759,0.30885,-8.65863,8.66576,0.00019,0.00045,-0.00001
136623.00,0.16640,0.29808,-8.68257,8.68928,-0.00088,-0.00062,-0.00001
136633.00,0.15083,0.30406,-8.67539,8.68203,-0.00088,0.00045,-0.00001
136643.00,0.17597,0.30646,-8.68138,8.68857,-0.00088,-0.00008,-0.00054
136652.00,0.16161,0.30646,-8.68018,8.68709,-0.00035,-0.00008,-0.00054
136663.00,0.14964,0.31125,-8.65504,8.66193,0.00125,-0.00008,-0.00001
136673.00,0.16400,0.30287,-8.66103,8.66787,0.00072,-0.00062,-0.00054
136683.00,0.16999,0.30287,-8.64786,8.65483,-0.00088,-0.00008,-0.00054
136692.00,0.16041,0.30646,-8.66821,8.67511,-0.00088,-0.00062,-0.00001
136702.00,0.15682,0.30646,-8.68138,8.68820,0.00019,-0.00008,-0.00054
136713.00,0.15562,0.30526,-8.66342,8.67019,0.00125,0.00045,-0.00001
136723.00,0.16400,0.30646,-8.66462,8.67158,0.00019,-0.00008,0.00053
136732.00,0.16879,0.28371,-8.65983,8.66612,-0.00035,-0.00008,0.00053
136742.00,0.16640,0.30287,-8.67180,8.67868,0.00019,-0.00008,0.00106
136753.00,0.15802,0.30406,-8.68377,8.69053,0.00019,-0.00008,0.00053
